delta_v,delta_g,delta_h,p,v,g,h,f,c,cost,reward
-0.5227910595425065,-0.9895964278263036,0.46159104804544615,100.0,48.45690460114202,34.11299570993207,31.008826024565032,28.3132973058355,285.86834092850876,370.80823284601524,-370.80823284601524
-0.01621211166742076,-0.6440861470303985,0.7721354865882117,100.0,48.4406924894746,27.672134239628086,35.44978978742128,33.26231102666541,313.7427658609855,413.52969894098175,-413.52969894098175
-0.2095010614829802,0.17179404121379216,0.8590895917842436,100.0,48.23119142799162,29.390074651766007,40.39087307193489,32.333660909382544,311.62392643678555,408.6249091649332,-408.6249091649332
0.17315642602684833,0.9884651108349307,0.09362234300618799,100.0,48.40434785401847,39.27472576011532,40.92934519231539,26.14450732154792,298.25669663195043,376.6902185965942,-376.6902185965942
0.12414568996989872,0.12449795055478896,-0.282271452460898,100.0,48.52849354398837,40.519705265663205,39.305851241523584,24.795371948501696,278.62461456371057,353.0107304092156,-353.0107304092156
-0.09889581785084967,0.2511643917148141,0.7525387376484358,100.0,48.429597726137516,43.03134918281135,43.63410362998635,26.631199651420673,233.98408108055932,313.8776800348213,-313.8776800348213
-0.5790053777461346,-0.40282683800475105,-0.780110191796924,100.0,47.85059234839138,39.00308080276383,39.14727307630581,26.35878677331932,215.9844156183074,295.06077593826535,-295.06077593826535
-0.5814137585402261,-0.34258404045697977,-0.73794427926746,100.0,47.26917858985115,35.577240398194036,34.90296121633088,32.929550246399245,188.3442154621672,287.13286620136495,-287.13286620136495
0.495794730841989,0.8690956210047334,-0.025247567740682708,100.0,47.76497332069314,44.26819660824137,34.757748963579665,37.8275193909871,174.3275131931498,287.81007136611106,-287.81007136611106
-0.7106709292087376,-0.5336646884882272,-0.7777377453523713,100.0,47.0543023914844,38.9315497233591,30.284563617084373,30.303350417839592,173.1715230947669,264.0815743482857,-264.0815743482857
-0.9490008432777619,0.5409037499964022,0.09059979876739166,100.0,46.10530154820664,44.34058722332312,30.805651470494524,26.844444021137036,186.02642996837645,266.55976203178756,-266.55976203178756
0.34811960530091324,0.1875592703899962,-0.5296548030123043,100.0,46.453421153507556,46.21617992722308,27.759323684947674,23.383085082225815,193.1198524781698,263.26910772484723,-263.26910772484723
0.8047256166542143,0.8865243925805646,-0.4646543509378682,100.0,47.25814677016177,55.081423853028724,25.086848231337214,21.76308521949797,197.7383281470457,263.0275838055396,-263.0275838055396
-0.9189168049439582,-0.5356538686787804,0.14542020949918366,100.0,46.33922996521781,49.724885166240924,25.923237559363596,24.830039260321644,191.15527709155754,265.6453948725225,-265.6453948725225
-0.33842776709254263,0.9132916114869454,-0.3876948537075058,100.0,46.00080219812527,58.857801281110376,23.69339729652497,20.834917336544365,191.29190445278476,253.79665646241784,-253.79665646241784
0.8618728710049013,0.37525112231626845,-0.09262101754655183,100.0,46.86267506913017,62.61031250427306,23.160684333906698,19.025376590914377,190.140564726742,247.21669449948513,-247.21669449948513
-0.38051852990786084,0.5159300073134205,-0.695201603755597,100.0,46.48215653922231,67.76961257740727,19.16220843973415,21.56600087519252,189.8364355775239,254.53443820310144,-254.53443820310144
-0.6632639907628302,-0.7622996923785532,0.3349342091283809,100.0,45.81889254845948,60.14661565362174,21.08859404370694,19.823432034035054,201.8894296199519,261.3597257220571,-261.3597257220571
-0.47776595051278137,0.30023941077161864,0.1773686090988924,100.0,45.3411265979467,63.14900976133792,22.108735688998888,25.081899288872915,212.55021961647932,287.79591748309804,-287.79591748309804
0.7658193562464992,0.8610462532876655,-0.7831980985108398,100.0,46.10694595419319,71.75947229421458,17.6041449338281,14.912492061556762,228.08752085322377,272.82499703789404,-272.82499703789404
-0.31142311573143555,0.17849207645426723,0.24212737765648473,100.0,45.79552283846176,73.54439305875725,18.99674886001096,14.086970113081911,245.5274921765324,287.78840251577816,-287.78840251577816
0.9438473595981065,0.6659813036636639,0.8379897717625431,100.0,46.739370198059866,80.20420609539389,23.816475805194532,9.623523513269859,259.3296470578331,288.2002175976427,-288.2002175976427
0.9158529865858591,0.4772637098731336,0.03803220193174761,100.0,47.65522318464573,84.97684319412522,24.03521932046389,5.772730574274699,272.4106706283383,289.72886235116243,-289.72886235116243
0.09945692823395036,-0.7101863780309421,-0.5215025848485926,100.0,47.754680112879676,77.87497941381581,21.035779297597024,10.048967291305145,282.8272602509169,312.97416212483233,-312.97416212483233
-0.5888125843077219,0.8262414121314001,0.825480310479471,100.0,47.16586752857195,86.1373935351298,25.783557646691,6.57981224497274,288.26383714779075,308.003273882709,-308.003273882709
0.9032140243707392,0.3836128485589736,0.4838879809571972,100.0,48.06908155294269,89.97352202071954,28.56665598375608,2.609238165342413,300.45483372644526,308.2825482224725,-308.2825482224725
0.12423742054241727,0.24264524670843635,-0.7065864921418792,100.0,48.193318973485106,92.3999744878039,24.502699513122725,0.9616175747568554,328.78616886910095,331.6710215933715,-331.6710215933715
0.9824567082440698,-0.5179939676269245,-0.8189796671433012,100.0,49.17577568172918,87.22003481153466,19.79230983738029,4.019552662595229,366.2228921367422,378.2815501245279,-378.2815501245279
-0.1196726407478983,0.3691660436198305,0.3758172737693324,100.0,49.05610304098128,90.91169524773296,21.95383579138054,1.620154520088515,400.82490315203074,405.6853667122963,-405.6853667122963
0.9776165378941302,-0.5691346768512215,-0.5126452043058478,100.0,50.033719578875406,85.22034847922075,19.005339296828847,4.81137703467688,427.9527136955275,442.38684479955816,-442.38684479955816
0.5391361665309216,-0.2373210250924762,-0.8234720648989069,100.0,50.57285574540633,82.84713822829599,14.269111441145824,6.3714535185586065,450.696239250689,469.81059980636485,-469.81059980636485
-0.013105862088734543,-0.9866634397800247,-0.900646173503372,100.0,50.55974988331759,72.98050383049573,9.089014050004003,12.355350071545773,484.43977809239357,521.5058283070309,-521.5058283070309
0.9115794084118314,-0.2683866402146664,0.5383078469382627,100.0,51.471329291729425,70.29663742834907,12.18511011479856,12.500572573061966,512.3413071946011,549.843024913787,-549.843024913787
-0.5374790991259566,0.018840881616983385,0.07303070677120371,100.0,50.93385019260347,70.48504624451891,12.605148732347118,15.36425752844874,539.311529767488,585.4043023528342,-585.4043023528342
0.30249964388759665,-0.6631302764932967,-0.2661581747496471,100.0,51.23634983649107,63.853743479585944,11.074330851570817,21.20070178167347,541.1820833732005,604.7841887182209,-604.7841887182209
0.5098549719477468,0.09937086014189944,-0.5405720203251787,100.0,51.74620480843882,64.84745208100495,7.9652123157996355,18.107160112650842,532.6096790183119,586.9311593562644,-586.9311593562644
0.05607333218866328,-0.5125569535208911,-0.19171592908515112,100.0,51.80227814062748,59.721882545796035,6.862551566982716,20.412213662658605,512.48961027445,573.7262512624259,-573.7262512624259
-0.8038859501328035,0.462090690093927,-0.5702011128248197,100.0,50.99839219049468,64.34278944673531,3.583020288366838,15.689131081360173,480.65135690232205,527.7187501464026,-527.7187501464026
-0.34719353417756893,-0.6221355610423351,-0.7319085415111362,100.0,50.651198656317106,58.12143383631196,0.0,18.25476370725443,430.01114149533066,484.77543261709394,-484.77543261709394
-0.5452103825112706,0.11126618999070992,-0.43627998279917457,100.0,50.105988273805835,59.23409573621906,0.0,19.777951148160138,390.237117566978,449.57097101145837,-449.57097101145837
0.14476195603914488,0.8453056636961005,0.5038897859092346,100.0,50.25075022984498,67.68715237318007,2.898139405020927,13.50611903245535,376.3934865491804,416.91184364654646,-416.91184364654646
-0.48853482512242286,0.8693747154938904,-0.8568922312119802,100.0,49.76221540472256,76.38089952811897,0.0,9.840868794020917,355.56814548949114,385.0907518715539,-385.0907518715539
-0.016051035449232254,-0.2595370324930699,-0.35247722943397375,100.0,49.74616436927333,73.78552920318828,0.0,12.756704737958911,344.70898399735444,382.9790982112312,-382.9790982112312
-0.25825242121299175,0.7653988669887664,-0.10650241041179909,100.0,49.487911948060336,81.43951787307594,0.0,7.090681461304709,331.2331765275194,352.5052209114335,-352.5052209114335
0.20107558587968444,0.363302799111483,-0.444408792384021,100.0,49.68898753394002,85.07254586419077,0.0,6.6077096354149765,317.4587258887494,337.28185479499433,-337.28185479499433
0.8498343432498279,0.15415922476221833,-0.40743406063738097,100.0,50.53882187718985,86.61413811181295,0.0,4.00642680504192,310.77753078782615,322.7968112029519,-322.7968112029519
-0.12107933010184246,-0.6958336522191748,-0.830862433849489,100.0,50.417742547088004,79.6558015896212,0.0,7.428262273192105,330.4416876622919,352.7264744818682,-352.7264744818682
-0.5638481099803876,0.594517498975353,-0.44581622425295,100.0,49.85389443710761,85.60097657937473,0.0,4.2290959842370315,354.7852531908443,367.47254114355536,-367.47254114355536
-0.30594693696172537,0.013665219902235792,-0.1424357365582647,100.0,49.54794750014589,85.7376287783971,0.0,5.420115938481721,395.6024840728474,411.8628318882926,-411.8628318882926
0.4658738440454169,-0.6405808639552217,-0.013008723048528958,100.0,50.01382134419131,79.33182013884488,0.0,8.319012803985112,425.196743595736,450.15378200769135,-450.15378200769135
0.8350152947706129,0.275390351313888,0.634205014277184,100.0,50.84883663896192,82.08572365198376,3.647651915432251,6.993377646402657,467.9326567950053,488.9127897342133,-488.9127897342133
-0.09132433427036335,-0.9553412196342363,-0.8235270094494775,100.0,50.75751230469156,72.53231145564139,0.0,15.279145142674878,490.7960554593799,536.6334908874045,-536.6334908874045
0.5967560080813603,-0.4719736856238217,-0.7669070885095988,100.0,51.354268312772916,67.81257459940318,0.0,13.542454987489299,504.9483339564428,545.5756989189107,-545.5756989189107
0.9082797488511465,-0.4043088445037595,0.11023474687683055,100.0,52.26254806162406,63.76948615436558,0.6340189316395414,24.46300391362486,500.6899532652554,574.0789650061299,-574.0789650061299
-0.45264370678079735,0.6727171541405599,-0.18786261651350245,100.0,51.80990435484326,70.49665769577118,0.0,12.495906425002035,496.7519683603249,534.239687635331,-534.239687635331
-0.08831026819717192,-0.7386181329131227,-0.53605615011868,100.0,51.72159408664609,63.11047636663995,0.0,17.63041067252883,496.04677770416373,548.9380097217502,-548.9380097217502
-0.5890372251720819,0.6289445377285534,-0.5244901157241102,100.0,51.13255686147401,69.39992174392549,0.0,12.553027126937996,474.5402844199136,512.1993658007276,-512.1993658007276
0.6466372750205263,-0.5944209999448806,-0.2839086222331717,100.0,51.77919413649453,63.45571174447668,0.0,17.26187038763525,450.9866084345713,502.77221959747703,-502.77221959747703
-0.4632209253493247,0.5146647820531143,-0.23382379364242722,100.0,51.315973211145206,68.60235956500782,0.0,13.090737670932318,416.43229508598193,455.7045080987789,-455.7045080987789
-0.6061258998187449,-0.017074283360634768,0.6061147452921904,100.0,50.70984731132646,68.43161673140146,3.4860897688684958,13.097500681413727,390.01336052637043,429.3058625706116,-429.3058625706116
0.5075999013772294,0.9536609418600002,0.41604961773162974,100.0,51.21744721270369,77.96822615000147,5.8790134305700334,9.706235510439619,364.88767987241135,394.00638640373023,-394.00638640373023
0.8754681122781078,-0.41060233357669307,-0.07824420636743668,100.0,52.092915324981796,73.86220281423454,5.428989191085044,9.701567769837373,374.0292635796854,403.1339668891975,-403.1339668891975
0.02955168717836787,0.7298650841427998,-0.11595557924393685,100.0,52.122467012160165,81.16085365566254,4.762066695657813,6.839853036033453,362.52158805688106,383.0411471649814,-383.0411471649814
-0.7276781518520858,0.7220312728686673,0.8162109425228563,100.0,51.394788860308076,88.38116638434921,9.456531956679903,2.3709220729274034,362.0534488418563,369.16621506063854,-369.16621506063854
0.5262476406279646,-0.94543684363589,0.571414465981511,100.0,51.92103650093604,78.92679794799031,12.743041877637715,8.379328227744205,355.7170552750474,380.85503995828003,-380.85503995828003
0.4990333199574668,0.8147571707942642,-0.1761254317664327,100.0,52.42006982089351,87.07436965593295,11.730050409458665,2.766768564884785,372.26670391075015,380.5670096054045,-380.5670096054045
-0.29890333952015213,0.33121529242598524,0.849637869967921,100.0,52.12116648137336,90.3865225801928,16.61677179141504,0.5742207929599491,390.73440585533666,392.45706823421654,-392.45706823421654
0.7873227628925226,0.4850999130047997,0.5131655194804512,100.0,52.90848924426588,95.2375217102408,19.568260896558805,0.0,429.09296583386737,429.09296583386737,-429.09296583386737
-0.10870728706123578,0.5957618558814235,-0.7311985459769041,100.0,52.799781957204644,100.0,15.362747353223384,0.0,461.13883155318734,461.13883155318734,-461.13883155318734
-0.3486762347450214,-0.1049157351322183,0.3714438440436332,100.0,52.45110572245962,98.95084264867782,17.49911937599189,0.0,497.1231539623849,497.1231539623849,-497.1231539623849
-0.9071053834363922,0.7639051164208159,-0.8274567674787938,100.0,51.54400033902323,100.0,12.739973366603445,0.0,521.9738632197576,521.9738632197576,-521.9738632197576
0.963915729006332,-0.48792492767095874,-0.9330261768056163,100.0,52.50791606802956,95.12075072329041,7.3736412746815505,0.0,547.8158709416407,547.8158709416407,-547.8158709416407
-0.8434124747432556,-0.8953308682532315,-0.4704659486569296,100.0,51.664503593286305,86.1674420407581,4.667740217245149,3.509688195204829,585.6262085764347,596.1552731620492,-596.1552731620492
-0.5527357560400139,-0.14094437414477312,-0.2453025865206515,100.0,51.11176783724629,84.75799829931037,3.2568739682572936,4.349633658781076,637.9506646764802,650.9995656528234,-650.9995656528234
-0.09805239462855919,0.4093163784865641,-0.9480138762577137,100.0,51.01371544261773,88.85116208417601,0.0,2.1793796100226603,705.9715648095791,712.5097036396471,-712.5097036396471
-0.2727400325269733,0.4571566395001554,-0.0374033663409592,100.0,50.740975410090755,93.42272847917756,0.0,0.0,750.417070617034,750.417070617034,-750.417070617034
0.2303742004967999,-0.052190527078251225,0.41408725364544297,100.0,50.97134961058755,92.90082320839505,2.381637057280863,0.0,758.8106876790821,758.8106876790821,-758.8106876790821
-0.4247000570640822,-0.7092595525720335,0.7073683260094812,100.0,50.54664955352347,85.80822768267471,6.450090272248474,4.971253754621313,726.2425247245264,741.1562859883904,-741.1562859883904
0.9068027312795679,-0.6756880576727025,-0.5506089007474237,100.0,51.45345228480304,79.05134710594768,3.2832442741063224,7.364097561213487,674.2815316653769,696.3738243490174,-696.3738243490174
0.8917347057552407,-0.13298204813649384,-0.9535822651188974,100.0,52.34518699055828,77.72152662458275,0.0,8.001171952729104,611.2514503824906,635.254966240678,-635.254966240678
0.3401688015563358,-0.7137199090142712,-0.9003360955810771,100.0,52.68535579211462,70.58432753444004,0.0,11.867512711479401,576.9504194387083,612.5529575731465,-612.5529575731465
0.8024296702110894,-0.020650618328345693,-0.8358095066901432,100.0,53.48778546232571,70.37782135115658,0.0,11.44267899137771,583.6257310182517,617.9537679923849,-617.9537679923849
0.7621798132439153,-0.9430743174807434,-0.3316411201410743,100.0,54.24996527556963,60.94707817634915,0.0,18.967903044177117,606.9081475858256,663.811856718357,-663.811856718357
-0.7087946159320817,-0.4480463846280134,0.9977394055831852,100.0,53.541170659637544,56.46661433006902,5.73853244920437,17.43692358090492,595.8168073492046,648.1275780919194,-648.1275780919194
-0.3749542924635847,0.03555438844902303,0.6386991975063507,100.0,53.16621636717396,56.82215821455925,9.412032813789704,22.98840071394274,548.8577266993768,617.8229288412051,-617.8229288412051
0.1247317360349709,-0.8985102788975938,-0.41641698470284827,100.0,53.29094810320893,47.837055425583316,7.016996228339433,31.061340373635883,499.2095857224098,592.3936068433175,-592.3936068433175
-0.04685076334529925,-0.8264907428288941,-0.558272120575739,100.0,53.244097339863636,39.57214799729437,3.8060749582333866,24.301751661493356,459.1040456204952,532.0093006049752,-532.0093006049752
0.1519719047455812,-0.6032240943883698,-0.5830249165812635,100.0,53.396069244609215,33.53990705341067,0.45278713199917675,42.07744659355536,425.82072391139127,552.0530636920573,-552.0530636920573
-0.7043438774562742,-0.26705433865806727,-0.5217948241364883,100.0,52.69172536715294,30.86936366683,0.0,45.7694969904318,395.5558998981576,532.864390869453,-532.864390869453
0.6506200890822837,-0.29347314727348417,0.8865244074813465,100.0,53.34234545623522,27.93463219409516,5.098875568986669,34.11276714592912,359.7140512126198,462.0523526504071,-462.0523526504071
0.07459121653111822,-0.029172364160945152,0.6247359201456353,100.0,53.41693667276634,27.642908552485707,8.692065664394178,48.28347663105324,327.25799199105506,472.10842188421475,-472.10842188421475
0.7223913850917103,0.6113163393399512,-0.01959644463037402,100.0,54.13932805785805,33.75607194588522,8.57935604024667,38.253831598809235,296.2689216133353,411.030416409763,-411.030416409763
0.8800222953458141,0.7234937822741292,-0.02231572972649465,100.0,55.01935035320387,40.99100976862651,8.451006354500509,24.38938486481965,261.64164841302767,334.8098030074866,-334.8098030074866
0.007504215177554174,-0.4850787097194891,0.43531942346622876,100.0,55.026854568381424,36.14022267143162,10.954760965525157,24.713212175640155,229.41940058170889,303.55903710862935,-303.55903710862935
-0.5470042656489003,0.39094656781411663,-0.03552789882844043,100.0,54.47985030273252,40.04968834957279,10.750421035541248,32.96763988937211,205.2856768073046,304.1885964754209,-304.1885964754209
-0.950978614372012,-0.5319697994422339,0.23090488403289466,100.0,53.52887168836051,34.72999035515045,12.078478404316849,31.03676771141097,190.2489252731199,283.3592284073528,-283.3592284073528
-0.7869447805786627,-0.13096331505398506,0.19860376579284833,100.0,52.741926907781846,33.420357204610596,13.220754782456176,31.77407079415398,187.87647853795153,283.19869092041347,-283.19869092041347
0.9709336478753512,0.26433701127619424,0.9575858698417508,100.0,53.712860555657194,36.06372731737254,18.72834279214748,27.70959637985362,194.99011198838693,278.11890112794777,-278.11890112794777
0.6909564877461958,-0.6340035456834925,-0.5568081004798144,100.0,54.40381704340339,29.723691860537613,15.525841883891168,24.267336327055535,209.04968754555495,281.8516965267215,-281.8516965267215
0.9031759733492013,0.5649774900489049,-0.2833382472742112,100.0,55.30699301675259,35.37346676102666,13.896212226101541,23.842726840844744,222.79043906455354,294.31861958708777,-294.31861958708777
-0.43966727180616005,0.17188701547097485,0.6076918369115312,100.0,54.867325744946434,37.09233691573641,17.39137269156908,26.534773273438876,229.42528239562782,309.02960221594446,-309.02960221594446
-0.6006285124419579,-0.6766873733903407,0.3492298561399909,100.0,54.26669723250448,30.325463181833005,19.39998020017893,34.3840532598764,220.38974755245778,323.541907332087,-323.541907332087
-0.8624775696938196,-0.2451031184654866,-0.9517344958468195,100.0,53.404219662810654,27.87443199717814,13.92604656892998,43.68417432811419,214.70777159424935,345.7602945785919,-345.7602945785919
0.16088715862281733,0.43637104785630165,-0.9211418712667985,100.0,53.565106821433474,32.23814247574116,8.628067468369494,25.439376494518026,200.68250003428741,277.0006295178415,-277.0006295178415
0.887490823884634,0.3058156967552912,0.696431290699983,100.0,54.45259764531811,35.29629944329407,12.63361594922473,30.118886751866295,204.93500302563717,295.2916632812361,-295.2916632812361
0.15645296286392774,-0.9873124218843796,0.34800478934063306,100.0,54.60905060818204,25.423175224450272,14.635177444074653,25.386905079090326,205.10163199570115,281.26234723297216,-281.26234723297216
-0.7312094983256487,0.8788098515407086,0.5667211357455324,100.0,53.87784110985639,34.21127373985736,17.894693515031868,29.412868381143298,209.3988184179696,297.6374235613995,-297.6374235613995
-0.8520872842878024,-0.05459787197366217,-0.11538954535006285,100.0,53.025753825568586,33.66529502012074,17.231026582980373,23.946093420777483,208.57971749632662,280.41799775865906,-280.41799775865906
0.19540708591070244,0.7650374856176272,0.10974791979086329,100.0,53.22116091147929,41.31566987629701,17.86224551191947,26.47575752806522,199.05842748003988,278.4857000642355,-278.4857000642355
0.4671669656341231,0.2889380938916317,0.09796852615984908,100.0,53.68832787711341,44.205050815213326,18.4257148539371,24.872735716646044,195.25162177896016,269.8698289288983,-269.8698289288983
0.9155091822194223,0.8879307706483666,0.6048457939967353,100.0,54.60383705933283,53.08435852169699,21.90450620585957,21.754491312636727,193.746435739469,259.0099096773792,-259.0099096773792
0.16572181057522717,0.19516316610919193,-0.647722003663854,100.0,54.76955886990806,55.03599018278891,18.17911086185579,26.651145002517993,195.10447831698406,275.05791332453805,-275.05791332453805
0.8261970385530475,-0.05212094407299195,-0.7364884047917699,100.0,55.59575590846111,54.51478074205899,13.943172513916132,18.926750096760994,195.56578844797218,252.34603873825517,-252.34603873825517
-0.9844309676658731,0.5932578518926255,-0.3422491386471027,100.0,54.611324940795235,60.447359260985245,11.974714841653835,18.528412550165203,206.57493593968658,262.1601735901822,-262.1601735901822
0.9744934276161328,-0.17328338915019215,0.039149823775262105,100.0,55.58581836841137,58.714525369483326,12.199886397330397,16.327242757604996,213.26779972947406,262.249528002289,-262.249528002289
0.3124224409811327,0.6525966080207588,-0.2786778000559684,100.0,55.8982408093925,65.24049144969092,10.597061461735798,12.933644604090631,232.45675437183468,271.25768818410654,-271.25768818410654
-0.5764332493527697,0.8093906308106034,-0.251495364026447,100.0,55.32180756003973,73.33439775779695,9.150577240290557,12.501829271589322,260.5894846578649,298.09497247263283,-298.09497247263283
-0.6339468946077282,0.14509727292011187,0.06810901967746363,100.0,54.687860665432,74.78537048699806,9.542308605530334,9.24341221462651,289.7479965799713,317.47823322385085,-317.47823322385085
0.7579653366939196,-0.5841424821926635,-0.7022125748810604,100.0,55.44582600212592,68.94394566507142,5.503508870203703,11.36732623805849,307.9903351846815,342.09231389885696,-342.09231389885696
0.254730080241101,-0.4179273277983666,0.11499102376911519,100.0,55.70055608236702,64.76467238708776,6.164883691698895,13.44970325301621,324.2059639783952,364.5550737374438,-364.5550737374438
-0.6256130037118839,-0.6267050786951041,0.18932788983845827,100.0,55.07494307865514,58.49762160013672,7.253809550793673,16.796684685803395,350.5574711857763,400.9475252431865,-400.9475252431865
0.5740897453596387,0.8869319821432888,-0.5695857098820718,100.0,55.649032824014775,67.3669414215696,3.9778177833332458,13.622062351413183,374.00826964578977,414.8744567000293,-414.8744567000293
-0.054561450174979154,0.5879158260273436,0.6646055533903465,100.0,55.594471373839795,73.24609968184305,7.800319443295954,10.329175940600315,408.90303485773427,439.8905626795352,-439.8905626795352
0.5994969404236656,0.22859684591809915,0.9086517053052838,100.0,56.19396831426346,75.53206814102404,13.026460925471302,10.901345837386963,449.62456416909237,482.32860168125325,-482.32860168125325
-0.9073739901996059,-0.770939240423897,-0.3257781120607388,100.0,55.28659432406385,67.82267573678507,11.152736928163248,14.014720964073021,456.44204142396154,498.4862043161806,-498.4862043161806
-0.36674490637627466,0.9817837171559853,0.6223682781935209,100.0,54.91984941768757,77.64051290834493,14.732309449588739,6.965464914703973,436.1810731596615,457.0774679037734,-457.0774679037734
0.5250436102828342,-0.8822891213565471,0.15677469856784465,100.0,55.44489302797041,68.81762169477946,15.634004511356851,14.086276838539305,410.53452854581263,452.7933590614306,-452.7933590614306
-0.8379695745746905,0.18183780318445208,-0.7494208709036987,100.0,54.606923453395716,70.63599972662398,11.3236846405303,12.882612885038066,398.6412044686865,437.2890431238007,-437.2890431238007
-0.7442970927012669,-0.8937438558702333,-0.69802030807917,100.0,53.86262636069445,61.698561167921646,7.308996871658787,19.497273673763843,428.8537544147078,487.3455754359993,-487.3455754359993
-0.794754805850687,-0.5495820479323685,-0.955907436682728,100.0,53.06787155484376,56.20274068859796,1.811062427911633,24.416371895254983,454.64144571947963,527.8905614052446,-527.8905614052446
0.16101541013994902,0.6772619599975986,0.17904643374318852,100.0,53.22888696498371,62.97536028857395,2.8408541392543842,15.21072918585253,480.1181519290288,525.7503394865864,-525.7503394865864
-0.06329684795395152,0.003662787790816857,-0.7172338281442159,100.0,53.16559011702976,63.01198816648212,0.0,14.892663573719851,480.9102118907834,525.588202611943,-525.588202611943
-0.9832115578368985,-0.48379097773879587,-0.811046279606195,100.0,52.18237855919286,58.17407838909416,0.0,18.57716032222046,467.4359106678814,523.1673916345428,-523.1673916345428
0.7035578153712296,0.9902215125523279,-0.5289821480979005,100.0,52.88593637456409,68.07629351461745,0.0,13.06927173694676,446.2167127925336,485.4245280033739,-485.4245280033739
-0.40480725080990143,0.7756829828168601,-0.44788908309734876,100.0,52.48112912375419,75.83312334278605,0.0,10.273387803675167,416.0678389824092,446.8880023934347,-446.8880023934347
-0.439531418170632,0.291571947662721,0.854674784842629,100.0,52.041597705583555,78.74884281941326,4.915691370803813,8.398016842102164,369.733898241013,394.9279487673195,-394.9279487673195
-0.04311256887300652,-0.5351288520489808,0.7586814300227045,100.0,51.99848513671055,73.39755429892345,9.279273665370287,11.225692589870775,347.35589025836623,381.03296802797854,-381.03296802797854
-0.31663417317036857,0.7817462761084317,0.11185352375891489,100.0,51.68185096354018,81.21501706000777,9.922603047828831,6.241897943251677,339.85839650417523,358.58409033393025,-358.58409033393025
-0.3691705675898882,-0.1313161943865686,0.9447087098746931,100.0,51.31268039595029,79.90185511614209,15.356127629824439,8.32401958992918,341.26392120066487,366.2359799704524,-366.2359799704524
0.7607948784122138,0.609796187814378,0.33133985676181377,100.0,52.0734752743625,85.99981699428587,17.261840192746632,3.4165417655138324,357.94977206458327,368.1993973611248,-368.1993973611248
-0.748292629979898,-0.9393576606778773,0.28412463778932207,100.0,51.3251826443826,76.60624038750709,18.89599280258512,9.205471983270195,391.1212742093022,418.7376901591128,-418.7376901591128
0.6273081756667211,-0.9371285130845715,0.1867337114240124,100.0,51.95249082004932,67.23495525666137,19.96999815545651,14.065749383538142,431.66632186521963,473.86357001583406,-473.86357001583406
0.865864699896082,-0.03448418378240303,0.26716338430574527,100.0,52.8183555199454,66.89011341883733,21.506597533509193,14.236638594552469,455.596841755867,498.30675753952437,-498.30675753952437
